1403715309.512143 -0.999656 -3.368741 0.134612 0.802110 0.127661 0.574001 -0.104133
1403715309.612143 -0.974956 -3.385543 0.142003 0.801897 0.136017 0.572952 -0.100927
1403715309.712143 -0.948845 -3.404223 0.149803 0.802097 0.140922 0.571291 -0.102022
1403715309.812143 -0.927375 -3.422162 0.157499 0.803506 0.142514 0.567975 -0.107112
1403715309.912143 -0.904214 -3.441557 0.163345 0.806495 0.138897 0.562498 -0.117770
1403715310.012143 -0.882769 -3.462717 0.167790 0.805185 0.135173 0.563219 -0.127239
1403715310.112143 -0.859138 -3.487858 0.171075 0.799095 0.130517 0.572073 -0.130943
1403715310.212143 -0.831791 -3.522876 0.174163 0.793753 0.125567 0.581828 -0.125162
1403715310.312143 -0.809955 -3.563831 0.178996 0.790911 0.122943 0.589757 -0.107386
1403715310.412143 -0.795029 -3.610343 0.184521 0.791359 0.115130 0.593725 -0.089366
1403715310.512143 -0.786339 -3.659205 0.189148 0.796000 0.103901 0.591704 -0.073995
1403715310.612143 -0.785145 -3.705326 0.192014 0.804070 0.094287 0.583756 -0.061730
1403715310.712143 -0.784631 -3.751237 0.196547 0.811732 0.087016 0.575084 -0.052899
1403715310.812143 -0.788620 -3.791618 0.200678 0.816238 0.081011 0.569986 -0.048048
1403715310.912143 -0.794246 -3.829073 0.206112 0.817418 0.076166 0.569147 -0.045809
1403715311.012143 -0.798769 -3.863402 0.210981 0.819847 0.069869 0.566385 -0.046657
1403715311.112143 -0.800419 -3.897892 0.213381 0.822872 0.062386 0.562523 -0.050579
1403715311.212143 -0.799312 -3.930729 0.215947 0.824358 0.055720 0.560639 -0.054889
1403715311.312143 -0.792831 -3.966600 0.217632 0.825735 0.051245 0.558750 -0.057741
1403715311.412143 -0.784058 -4.003048 0.221833 0.827319 0.049577 0.556631 -0.056981
1403715311.512143 -0.768075 -4.043423 0.225368 0.828145 0.053407 0.555883 -0.048144
1403715311.612143 -0.749338 -4.086319 0.232632 0.827378 0.056258 0.557278 -0.041490
1403715311.712143 -0.727478 -4.126094 0.238699 0.826669 0.055810 0.558543 -0.039150
1403715311.812143 -0.700924 -4.167936 0.245579 0.826098 0.052913 0.559561 -0.040668
1403715311.912143 -0.671372 -4.208236 0.251223 0.825036 0.047804 0.561440 -0.042601
1403715312.012143 -0.638227 -4.248560 0.256881 0.825149 0.047133 0.561730 -0.036970
1403715312.112143 -0.600567 -4.290057 0.262540 0.824772 0.047623 0.562647 -0.030195
1403715312.212143 -0.564122 -4.326681 0.267150 0.824113 0.047259 0.563897 -0.024986
1403715312.312143 -0.524937 -4.362216 0.272409 0.824157 0.043756 0.564129 -0.024701
1403715312.412143 -0.486899 -4.396216 0.275847 0.824322 0.038721 0.564146 -0.027067
1403715312.512143 -0.440557 -4.430053 0.277880 0.822860 0.034633 0.566431 -0.029280
1403715312.612143 -0.400085 -4.466444 0.279847 0.819889 0.036313 0.570731 -0.027013
1403715312.712143 -0.357982 -4.500281 0.278009 0.814492 0.040015 0.578321 -0.023382
1403715312.812143 -0.316962 -4.532843 0.272873 0.810311 0.046358 0.583853 -0.019049
1403715312.912143 -0.282911 -4.560363 0.270439 0.804125 0.053192 0.591809 -0.017769
1403715313.012143 -0.253478 -4.584335 0.277464 0.799575 0.059698 0.597311 -0.018308
1403715313.112143 -0.231898 -4.604418 0.294048 0.799103 0.065951 0.597281 -0.018432
1403715313.212143 -0.217655 -4.619990 0.317219 0.800007 0.069039 0.595585 -0.022378
1403715313.312143 -0.209878 -4.631752 0.339312 0.803828 0.069006 0.590104 -0.029596
1403715313.412143 -0.207140 -4.641533 0.357975 0.808646 0.069090 0.583261 -0.033524
1403715313.512143 -0.207654 -4.649487 0.376316 0.811755 0.066334 0.579313 -0.032401
1403715313.612143 -0.209573 -4.657364 0.393556 0.814019 0.062129 0.576945 -0.025445
1403715313.712143 -0.211591 -4.662465 0.410761 0.814725 0.058677 0.576599 -0.017732
1403715313.812143 -0.215042 -4.663798 0.431173 0.815592 0.053739 0.575931 -0.015046
1403715313.912143 -0.220902 -4.661226 0.449735 0.815883 0.048531 0.575992 -0.014590
1403715314.012143 -0.228678 -4.656632 0.468185 0.816639 0.041833 0.575358 -0.017727
1403715314.112143 -0.236216 -4.652302 0.479743 0.818447 0.034949 0.573445 -0.009153
1403715314.212143 -0.244013 -4.649476 0.487629 0.820130 0.022556 0.571690 0.007035
1403715314.312143 -0.251985 -4.645273 0.495319 0.821624 0.006029 0.569479 0.024320
1403715314.412143 -0.260192 -4.637411 0.500969 0.822323 -0.012425 0.567623 0.037866
1403715314.512143 -0.265607 -4.624432 0.503764 0.823296 -0.027556 0.564999 0.046911
1403715314.612143 -0.269260 -4.606245 0.505793 0.823732 -0.042042 0.563269 0.049254
1403715314.712143 -0.272328 -4.585849 0.504937 0.822687 -0.051126 0.563827 0.051689
1403715314.812143 -0.274093 -4.560539 0.503380 0.820618 -0.055858 0.566061 0.055144
1403715314.912143 -0.273078 -4.534222 0.503435 0.819401 -0.057904 0.567288 0.058425
1403715315.012143 -0.270909 -4.505315 0.503289 0.818093 -0.060057 0.569087 0.057071
1403715315.112143 -0.267417 -4.470416 0.501107 0.816016 -0.061848 0.572145 0.054236
1403715315.212143 -0.265267 -4.436972 0.498702 0.816728 -0.062515 0.571270 0.051931
1403715315.312143 -0.262832 -4.405014 0.497986 0.816977 -0.064496 0.570624 0.052702
1403715315.412143 -0.261794 -4.372494 0.498918 0.816135 -0.071793 0.570523 0.057198
1403715315.512143 -0.259693 -4.340806 0.500043 0.814783 -0.083865 0.570239 0.062636
1403715315.612143 -0.259389 -4.308973 0.501486 0.812649 -0.097447 0.570433 0.068648
1403715315.712143 -0.260992 -4.275871 0.504350 0.809198 -0.114969 0.571480 0.073433
1403715315.812143 -0.263903 -4.244946 0.507051 0.805430 -0.137406 0.571661 0.074865
1403715315.912143 -0.268256 -4.220930 0.506401 0.802774 -0.157161 0.569103 0.083526
1403715316.012143 -0.274969 -4.198190 0.505069 0.800103 -0.174366 0.565533 0.098003
1403715316.112143 -0.286302 -4.176158 0.500987 0.797488 -0.189050 0.560813 0.117309
1403715316.212143 -0.298029 -4.159820 0.492507 0.795850 -0.203411 0.553284 0.138288
1403715316.312143 -0.308844 -4.149731 0.480815 0.797281 -0.219147 0.539229 0.159840
1403715316.412143 -0.316125 -4.137886 0.466132 0.800373 -0.233193 0.522758 0.178181
1403715316.512143 -0.319607 -4.118405 0.451660 0.799040 -0.245892 0.514821 0.189819
1403715316.612143 -0.313223 -4.102076 0.436418 0.793558 -0.256458 0.515895 0.195827
1403715316.712143 -0.300300 -4.083680 0.420726 0.785763 -0.265275 0.521749 0.199959
1403715316.812143 -0.281787 -4.067730 0.401923 0.778303 -0.275250 0.525444 0.205888
1403715316.912143 -0.261969 -4.052168 0.383190 0.770156 -0.288199 0.527092 0.214416
1403715317.012143 -0.240738 -4.038405 0.365124 0.759282 -0.303323 0.529099 0.227025
1403715317.112143 -0.220871 -4.018748 0.345211 0.749968 -0.323864 0.525368 0.238010
1403715317.212143 -0.200649 -3.998396 0.327154 0.742026 -0.346732 0.516275 0.250269
1403715317.312143 -0.179751 -3.975023 0.308968 0.732988 -0.368249 0.506465 0.265735
1403715317.412143 -0.156413 -3.953942 0.293331 0.720732 -0.392958 0.498862 0.277968
1403715317.512143 -0.131485 -3.930433 0.277469 0.708132 -0.416344 0.491152 0.289788
1403715317.612143 -0.103784 -3.904888 0.261570 0.694498 -0.437435 0.484094 0.303276
1403715317.712143 -0.080235 -3.886026 0.250595 0.680053 -0.458395 0.478206 0.314198
1403715317.812143 -0.056251 -3.865357 0.237830 0.663943 -0.481356 0.474400 0.320031
1403715317.912143 -0.035359 -3.845341 0.227190 0.647945 -0.504037 0.469801 0.324654
1403715318.012143 -0.021329 -3.830771 0.217472 0.634957 -0.521655 0.462123 0.333389
1403715318.112143 -0.011378 -3.817101 0.207957 0.623322 -0.535172 0.457933 0.339644
1403715318.212143 -0.005308 -3.804401 0.196734 0.616298 -0.543732 0.452726 0.345791
1403715318.312143 -0.004943 -3.795495 0.185790 0.611950 -0.549525 0.447676 0.350894
1403715318.412143 -0.012053 -3.785665 0.174539 0.608735 -0.554004 0.440482 0.358464
1403715318.512143 -0.025070 -3.779789 0.164787 0.608176 -0.557158 0.426911 0.370735
1403715318.612143 -0.040350 -3.775213 0.152752 0.607655 -0.564858 0.410625 0.378256
1403715318.712143 -0.056309 -3.775170 0.140025 0.606229 -0.578309 0.392395 0.379567
1403715318.812143 -0.071286 -3.782467 0.128556 0.599809 -0.592614 0.378402 0.381903
1403715318.912143 -0.084652 -3.799623 0.118476 -0.589571 0.602847 -0.369932 -0.390040
1403715319.012143 -0.096047 -3.822242 0.108652 -0.577738 0.610186 -0.364858 -0.400961
1403715319.112143 -0.105996 -3.851434 0.099476 -0.564808 0.615654 -0.359405 -0.415680
1403715319.212143 -0.114908 -3.886596 0.091961 -0.551244 0.621015 -0.353009 -0.431108
1403715319.312143 -0.119928 -3.926298 0.085332 -0.537764 0.629069 -0.343958 -0.443593
1403715319.412143 -0.122262 -3.968936 0.080179 -0.523575 0.637672 -0.334824 -0.455123
1403715319.512143 -0.120657 -4.012824 0.075389 -0.506650 0.648257 -0.329784 -0.462938
1403715319.612143 -0.116573 -4.060578 0.071969 -0.491266 0.658334 -0.323472 -0.469701
1403715319.712143 -0.108010 -4.110051 0.076270 -0.481477 0.665041 -0.318106 -0.474034
1403715319.812143 -0.095324 -4.163711 0.091538 -0.477080 0.668940 -0.315308 -0.474862
1403715319.912143 -0.078528 -4.223342 0.118035 -0.473437 0.672345 -0.313607 -0.474827
1403715320.012143 -0.059979 -4.281137 0.148529 -0.468968 0.675166 -0.310825 -0.477083
1403715320.112143 -0.037633 -4.345248 0.177126 -0.461499 0.679056 -0.305133 -0.482488
1403715320.212143 -0.015042 -4.406257 0.202564 -0.448708 0.685060 -0.297004 -0.491062
1403715320.312143 0.007955 -4.463142 0.227412 0.426828 -0.691121 0.291521 0.505158
1403715320.412143 0.036390 -4.521833 0.250002 0.397693 -0.703602 0.286255 0.514628
1403715320.512143 0.065588 -4.571180 0.270435 0.367905 -0.719263 0.275922 0.520744
1403715320.612143 0.095509 -4.616710 0.288115 0.337637 -0.735046 0.265746 0.524487
1403715320.712143 0.123871 -4.652305 0.303601 0.306604 -0.749075 0.258570 0.527278
1403715320.812143 0.154252 -4.683372 0.318695 0.278632 -0.759472 0.257525 0.528439
1403715320.912143 0.180164 -4.705426 0.329682 0.260031 -0.769407 0.255209 0.524657
1403715321.012143 0.202068 -4.721278 0.340887 0.251542 -0.776453 0.246936 0.522369
1403715321.112143 0.221116 -4.735474 0.353497 0.248959 -0.779862 0.236722 0.523256
1403715321.212143 0.234264 -4.741259 0.362737 0.248718 -0.781982 0.228416 0.523899
1403715321.312143 0.242075 -4.741844 0.372592 0.248764 -0.783490 0.224790 0.523192
1403715321.412143 0.243512 -4.736311 0.381081 0.248158 -0.783861 0.225358 0.522679
1403715321.512143 0.239007 -4.723971 0.389223 0.249678 -0.782499 0.226039 0.523700
1403715321.612143 0.228904 -4.705710 0.397022 0.255051 -0.781470 0.225062 0.523069
1403715321.712143 0.211334 -4.681980 0.404816 0.256547 -0.777680 0.224239 0.528313
1403715321.812143 0.193371 -4.655763 0.415921 0.249477 -0.775119 0.226483 0.534469
1403715321.912143 0.170327 -4.622220 0.427608 0.238188 -0.771299 0.231980 0.542724
1403715322.012143 0.143530 -4.576758 0.436553 0.230161 -0.774558 0.227105 0.543607
1403715322.112143 0.113941 -4.522278 0.446109 0.225169 -0.782449 0.217555 0.538277
1403715322.212143 0.080649 -4.459414 0.456781 0.230319 -0.785894 0.197176 0.538930
1403715322.312143 0.043967 -4.393016 0.465617 0.230727 -0.789735 0.176876 0.540184
1403715322.412143 0.001840 -4.322012 0.468719 0.225037 -0.795049 0.157768 0.540708
1403715322.512143 -0.042704 -4.247835 0.459652 0.214775 -0.801099 0.141723 0.540394
1403715322.612143 -0.084049 -4.182404 0.439469 0.206309 -0.806162 0.131231 0.538811
1403715322.712143 -0.129097 -4.123982 0.415516 0.200615 -0.809100 0.124758 0.538096
1403715322.812143 -0.175940 -4.073251 0.392698 0.197010 -0.809439 0.120779 0.539822
1403715322.912143 -0.230145 -4.027851 0.377866 0.196846 -0.809051 0.116686 0.541362
1403715323.012143 -0.283105 -3.992546 0.375822 0.197034 -0.807822 0.113630 0.543773
1403715323.112143 -0.337981 -3.965771 0.384590 0.197819 -0.807266 0.111987 0.544654
1403715323.212143 -0.395449 -3.946569 0.389576 0.200226 -0.806388 0.109453 0.545590
1403715323.312143 -0.455939 -3.932839 0.383289 0.201912 -0.805091 0.107907 0.547190
1403715323.412143 -0.518763 -3.926386 0.374096 0.201706 -0.804668 0.108599 0.547749
1403715323.512143 -0.582480 -3.927184 0.372612 0.201773 -0.805146 0.108792 0.546984
1403715323.612143 -0.646638 -3.935775 0.382617 0.200036 -0.802062 0.110752 0.551740
1403715323.712143 -0.712909 -3.949924 0.403485 0.195273 -0.790198 0.116348 0.569139
1403715323.812143 -0.779578 -3.967190 0.422126 0.191465 -0.776891 0.121564 0.587370
1403715323.912143 -0.833216 -3.990033 0.440332 0.187933 -0.766039 0.125109 0.601842
1403715324.012143 -0.873188 -4.012591 0.458666 0.184349 -0.753608 0.131534 0.617081
1403715324.112143 -0.901762 -4.033336 0.472105 0.182624 -0.753426 0.136328 0.616776
1403715324.212143 -0.912388 -4.050301 0.482044 0.181440 -0.761081 0.140308 0.606752
1403715324.312143 -0.912817 -4.064295 0.493987 0.178382 -0.767956 0.147806 0.597141
1403715324.412143 -0.904984 -4.074804 0.505130 0.172836 -0.779204 0.158183 0.581331
1403715324.512143 -0.887953 -4.076772 0.514412 0.171364 -0.793119 0.161582 0.561684
1403715324.612143 -0.875397 -4.076336 0.527205 0.171914 -0.801246 0.160166 0.550270
1403715324.712143 -0.866780 -4.070949 0.540608 0.173935 -0.802787 0.156321 0.548492
1403715324.812143 -0.862203 -4.062951 0.553112 0.179647 -0.800723 0.147710 0.552042
1403715324.912143 -0.859205 -4.053563 0.566561 0.187699 -0.794621 0.137265 0.560808
1403715325.012143 -0.855504 -4.045732 0.577073 0.190858 -0.787670 0.135291 0.569953
1403715325.112143 -0.850393 -4.036540 0.585373 0.191238 -0.782563 0.138365 0.576088
1403715325.212143 -0.841932 -4.027768 0.592671 0.191723 -0.780174 0.140946 0.578537
1403715325.312143 -0.828077 -4.018904 0.597094 0.192011 -0.781367 0.143845 0.576113
1403715325.412143 -0.810152 -4.008341 0.598227 0.192138 -0.786166 0.146261 0.568888
1403715325.512143 -0.790970 -3.996448 0.598135 0.191323 -0.792812 0.149000 0.559145
1403715325.612143 -0.772695 -3.982936 0.599018 0.185925 -0.796988 0.156694 0.552892
1403715325.712143 -0.758702 -3.967812 0.599220 0.179267 -0.800073 0.165276 0.548116
1403715325.812143 -0.746399 -3.946965 0.598138 0.176803 -0.803112 0.167010 0.543929
1403715325.912143 -0.739363 -3.922705 0.596848 0.177482 -0.804950 0.164086 0.541878
1403715326.012143 -0.735677 -3.892895 0.594947 0.179510 -0.805781 0.158911 0.541516
1403715326.112143 -0.738668 -3.861488 0.591290 0.183512 -0.803913 0.149548 0.545603
1403715326.212143 -0.743453 -3.827330 0.584745 0.187596 -0.801001 0.139471 0.551139
1403715326.312143 -0.751930 -3.794451 0.576308 0.189552 -0.796509 0.133486 0.558413
1403715326.412143 -0.761072 -3.763264 0.568685 0.188275 -0.788577 0.132687 0.570170
1403715326.512143 -0.769476 -3.734372 0.561266 0.185623 -0.782189 0.133910 0.579476
1403715326.612143 -0.771810 -3.704153 0.552195 0.184381 -0.777984 0.133321 0.585637
1403715326.712143 -0.768053 -3.674575 0.543191 0.182566 -0.777943 0.132343 0.586480
1403715326.812143 -0.759070 -3.642626 0.531612 0.178964 -0.784309 0.134063 0.578670
1403715326.912143 -0.745779 -3.608210 0.518438 0.175433 -0.792189 0.135610 0.568568
1403715327.012143 -0.723438 -3.578295 0.512736 0.170008 -0.798059 0.138196 0.561339
1403715327.112143 -0.714246 -3.538368 0.498429 0.165703 -0.801492 0.142717 0.556584
1403715327.212143 -0.700907 -3.500679 0.490334 0.162918 -0.805309 0.144621 0.551380
1403715327.312143 -0.690159 -3.459272 0.482951 0.159703 -0.808377 0.146417 0.547342
1403715327.412143 -0.684177 -3.416364 0.476508 0.156319 -0.810770 0.147900 0.544373
1403715327.512143 -0.683628 -3.366507 0.469221 0.157846 -0.811208 0.148978 0.542984
1403715327.612143 -0.688060 -3.312925 0.463398 0.167718 -0.809405 0.146316 0.543438
1403715327.712143 -0.697447 -3.259565 0.456654 0.182268 -0.806367 0.146175 0.543309
1403715327.812143 -0.709925 -3.207249 0.450601 0.199351 -0.802726 0.151576 0.541216
1403715327.912143 -0.725488 -3.156236 0.440958 0.218378 -0.797324 0.160961 0.539145
1403715328.012143 -0.744398 -3.104076 0.432520 0.236992 -0.789538 0.169046 0.540267
1403715328.112143 -0.766619 -3.051944 0.425992 0.249211 -0.782190 0.174688 0.543651
1403715328.212143 -0.787046 -3.007144 0.422581 0.256312 -0.774590 0.176544 0.550588
1403715328.312143 -0.805009 -2.961887 0.419918 0.258781 -0.768270 0.176270 0.558321
1403715328.412143 -0.818702 -2.916269 0.416765 0.258013 -0.765076 0.172757 0.564130
1403715328.512143 -0.826959 -2.871366 0.414331 0.255644 -0.765346 0.168790 0.566040
1403715328.612143 -0.828740 -2.828325 0.409846 0.255381 -0.770418 0.164731 0.560446
1403715328.712143 -0.827615 -2.786168 0.404044 0.259745 -0.774642 0.164644 0.552590
1403715328.812143 -0.819810 -2.753038 0.399117 0.268613 -0.775874 0.173110 0.543967
1403715328.912143 -0.810190 -2.723886 0.395618 0.283634 -0.771134 0.188499 0.537933
1403715329.012143 -0.796906 -2.701685 0.391228 0.305257 -0.762098 0.207402 0.531986
1403715329.112143 -0.784548 -2.679579 0.393069 0.330158 -0.752107 0.229509 0.522166
1403715329.212143 -0.765873 -2.665809 0.379321 0.356264 -0.740563 0.249617 0.512185
1403715329.312143 -0.751215 -2.649983 0.371631 0.379367 -0.730938 0.265534 0.501300
1403715329.412143 -0.738277 -2.635030 0.361114 -0.394554 0.723536 -0.277715 -0.493657
1403715329.512143 -0.726093 -2.620357 0.348114 -0.404956 0.718813 -0.284558 -0.488206
1403715329.612143 -0.715182 -2.608601 0.334110 -0.411680 0.716618 -0.287817 -0.483880
1403715329.712143 -0.706088 -2.598288 0.322742 -0.413775 0.714120 -0.289590 -0.484728
1403715329.812143 -0.698412 -2.592118 0.309081 -0.412760 0.712404 -0.291596 -0.486911
1403715329.912143 -0.693562 -2.587555 0.292566 -0.411098 0.712233 -0.292437 -0.488061
1403715330.012143 -0.687877 -2.583770 0.273924 -0.410262 0.712008 -0.294613 -0.487783
1403715330.112143 -0.682481 -2.579393 0.252522 -0.412477 0.710424 -0.298144 -0.486076
1403715330.212143 -0.679280 -2.576133 0.229171 -0.418082 0.708851 -0.296073 -0.484848
1403715330.312143 -0.677703 -2.576879 0.208188 -0.422593 0.709059 -0.292385 -0.482868
1403715330.412143 -0.675220 -2.574789 0.186822 -0.423613 0.709421 -0.291716 -0.481845
1403715330.512143 -0.673368 -2.573274 0.174575 -0.421590 0.708838 -0.295391 -0.482239
1403715330.612143 -0.673086 -2.577944 0.176001 -0.420074 0.707679 -0.297589 -0.483910
1403715330.712143 -0.673304 -2.581630 0.193515 -0.414082 0.705639 -0.305850 -0.486894
1403715330.812143 -0.672623 -2.584327 0.216444 -0.410691 0.705178 -0.318178 -0.482513
1403715330.912143 -0.672296 -2.585140 0.239228 -0.417910 0.701536 -0.328730 -0.474485
1403715331.012143 -0.673358 -2.584722 0.258578 -0.430713 0.693844 -0.341970 -0.464891
1403715331.112143 -0.678465 -2.580870 0.279095 -0.447528 0.684337 -0.355765 -0.452585
1403715331.212143 -0.687473 -2.573161 0.302855 -0.469188 0.672622 -0.361958 -0.443204
1403715331.312143 -0.703878 -2.563963 0.332069 -0.488331 0.660861 -0.362897 -0.439434
1403715331.412143 -0.723850 -2.553332 0.366985 -0.502940 0.650872 -0.361125 -0.439323
1403715331.512143 -0.745700 -2.541884 0.403871 -0.510012 0.645015 -0.362699 -0.438513
1403715331.612143 -0.770733 -2.531806 0.439826 -0.513334 0.642102 -0.365658 -0.436448
1403715331.712143 -0.795317 -2.521891 0.474028 -0.515906 0.638180 -0.364897 -0.439793
1403715331.812143 -0.822446 -2.513979 0.504952 -0.517829 0.636063 -0.361321 -0.443536
1403715331.912143 -0.848434 -2.504366 0.533314 -0.516070 0.636931 -0.360313 -0.445157
1403715332.012143 -0.874337 -2.496271 0.551855 -0.512396 0.642538 -0.360779 -0.440947
1403715332.112143 -0.899354 -2.488281 0.557653 -0.509428 0.648338 -0.357340 -0.438690
1403715332.212143 -0.920810 -2.482895 0.556180 -0.502220 0.656460 -0.360294 -0.432462
1403715332.312143 -0.946956 -2.479970 0.557376 -0.495427 0.659615 -0.369144 -0.428010
1403715332.412143 -0.973794 -2.479562 0.560449 -0.497147 0.659485 -0.372442 -0.423334
1403715332.512143 -1.010878 -2.481043 0.565776 -0.502786 0.658835 -0.371021 -0.418909
